"Candidate_ID","Degree","Betweenness","Closeness","Eigenvector","PageRank","Eccentricity"
"Mian_Muhammad_Afzal_Hayat",487,0,0.486861396188113,0.0645485561949941,0.00023270506287623,4
"Mian_Muhammad_Amjad_Joyia",487,0,0.486861396188113,0.0645485561949941,0.000232705062876229,4
"Mian_Muhammad_Naeem",487,0,0.486861396188113,0.0645485561949941,0.000232705062876228,4
"Mian_Mumtaz_Ahmad_Matyana",487,0,0.486861396188113,0.0645485561949941,0.000232705062876227,4
"Mian_Nazir_Rahman",487,0,0.486861396188113,0.0645485561949941,0.000232705062876226,4
"Mian_Salman_Ali_Qureshi",487,0,0.486861396188113,0.0645485561949941,0.000232705062876224,4
"Mian_Shahid_Mustafa_Qureshi",487,0,0.486861396188113,0.0645485561949941,0.000232705062876223,4
"Mir_Ali_Ahmed_Zehri",487,0,0.486861396188113,0.0645485561949942,0.000232705062876222,4
"Mir_Mohammad_Azam_Sumalani",487,0,0.486861396188113,0.0645485561949942,0.000232705062876221,4
"Mirza_Abdul_Qayyum",487,0,0.486861396188113,0.0645485561949941,0.00023270506287622,4
"Mirza_Saeed_Mehmood_Baig",487,0,0.486861396188113,0.0645485561949941,0.000232705062876219,4
"Moazam_Jatoi",487,0,0.486861396188113,0.0645485561949941,0.000232705062876218,4
"Mohammad_Imran",487,0,0.486861396188113,0.0645485561949942,0.000232705062876217,4
"Mohtarma_Zartaj_Gul_Akhwand",487,0,0.486861396188113,0.064548556194994,0.000232705062876216,4
"Mubeen_Arif_Jatt",487,0,0.486861396188113,0.0645485561949942,0.000232705062876215,4
"Muhammad_Afzal_Gondal",487,0,0.486861396188113,0.0645485561949942,0.000232705062876214,4
"Muhammad_Ahmad_Chattha",487,0,0.486861396188113,0.0645485561949941,0.000232705062876213,4
"Muhammad_Ajmal_Cheema",487,0,0.486861396188113,0.0645485561949941,0.000232705062876212,4
"Muhammad_Alamgir_Khan",487,0,0.486861396188113,0.0645485561949942,0.00023270506287621,4
"Muhammad_Ali_Sarfaraz",487,0,0.486861396188113,0.0645485561949941,0.000232705062876209,4
"Muhammad_Ali_Shakoor",487,0,0.486861396188113,0.064548556194994,0.000232705062876208,4
"Muhammad_Ameer_Sultan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876207,4
"Muhammad_Arshad_Sahi",487,0,0.486861396188113,0.0645485561949941,0.000232705062876206,4
"Muhammad_Ashraf_Jabbar_Qureshi",487,0,0.486861396188113,0.0645485561949941,0.000232705062876205,4
"Muhammad_Aslam_Ghumman",487,0,0.486861396188113,0.0645485561949941,0.000232705062876204,4
"Muhammad_Atif",487,0,0.486861396188113,0.0645485561949941,0.000232705062876203,4
"Muhammad_Aurangzaib_Khan_Khichi",487,0,0.486861396188113,0.0645485561949942,0.000232705062876202,4
"Muhammad_Azam_Khan_Swati",487,0,0.486861396188113,0.0645485561949941,0.000232705062876201,4
"Muhammad_Bashir_Khan",487,0,0.486861396188113,0.0645485561949942,0.0002327050628762,4
"Muhammad_Daood",487,0,0.486861396188113,0.0645485561949942,0.000232705062876199,4
"Muhammad_Dawood_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876197,4
"Muhammad_Ibraheem_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876196,4
"Muhammad_Imran_Shaukat_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876195,4
"Muhammad_Ishaq_Khan_Khakwani",487,0,0.486861396188113,0.0645485561949941,0.000232705062876194,4
"Muhammad_Jamal_Ahsan_Khan",487,0,0.486861396188113,0.064548556194994,0.000232705062876193,4
"Muhammad_Madni",487,0,0.486861396188113,0.0645485561949941,0.000232705062876192,4
"Muhammad_Mansha_Sindhu",487,0,0.486861396188113,0.064548556194994,0.000232705062876191,4
"Muhammad_Miqdad_Ali_Khan",487,0,0.486861396188113,0.0645485561949942,0.00023270506287619,4
"Muhammad_Naem",487,0,0.486861396188113,0.0645485561949941,0.000232705062876189,4
"Muhammad_Nawaz_Gondal",487,0,0.486861396188113,0.0645485561949941,0.000232705062876188,4
"Muhammad_Qasim_Khan_Suri",487,0,0.486861396188113,0.0645485561949942,0.000232705062876187,4
"Muhammad_Riaz_Haider",487,0,0.486861396188113,0.0645485561949942,0.000232705062876185,4
"Muhammad_Roman_Ahmed",487,0,0.486861396188113,0.064548556194994,0.000232705062876184,4
"Muhammad_Sajid_Naeem_Qureshi",487,0,0.486861396188113,0.0645485561949941,0.000232705062876183,4
"Muhammad_Saleem_Akhtar_Durrani",487,0,0.486861396188113,0.0645485561949941,0.000232705062876182,4
"Muhammad_Saleem_Imran",487,0,0.486861396188113,0.0645485561949941,0.000232705062876181,4
"Muhammad_Sana_Ullah_Khan_Mastikhel",487,0,0.486861396188113,0.0645485561949941,0.00023270506287618,4
"Muhammad_Shoaib_Shaheen",487,0,0.486861396188113,0.0645485561949942,0.000232705062876179,4
"Muhammad_Tuffail",487,0,0.486861396188113,0.0645485561949942,0.000232705062876178,4
"Muhammad_Usman_Dar",487,0,0.486861396188113,0.0645485561949942,0.000232705062876177,4
"Muhammad_Waqar_Wasi_Chaudhary",487,0,0.486861396188113,0.0645485561949941,0.000232705062876176,4
"Muhammad_Yasir",487,0,0.486861396188113,0.0645485561949941,0.000232705062876174,4
"Muhammad_Zeeshan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876173,4
"Muhammad_Zubair_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876172,4
"Muhram_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876171,4
"Mujahid_Ali",487,0,0.486861396188113,0.0645485561949942,0.00023270506287617,4
"Mujahid_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876169,4
"Mumtaz_Ahmad",487,0,0.486861396188113,0.0645485561949941,0.000232705062876168,4
"Mumtaz_Ali_Jakhrani",487,0,0.486861396188113,0.0645485561949941,0.000232705062876167,4
"Mumtaz_Ali_Shah",487,0,0.486861396188113,0.0645485561949941,0.000232705062876166,4
"Mumtaz_Mustafa_Advocate",487,0,0.486861396188113,0.0645485561949941,0.000232705062876164,4
"Murad_Saeed",487,0,0.486861396188113,0.0645485561949939,0.000232705062876163,4
"Mustafa_Kundi",487,0,0.486861396188113,0.0645485561949941,0.000232705062876162,4
"Mustansir_Billah",487,0,0.486861396188113,0.0645485561949941,0.000232705062876161,4
"Nadeem_Abbasi",487,0,0.486861396188113,0.0645485561949941,0.00023270506287616,4
"Naiz_Muhammad_Gujjar",487,0,0.486861396188113,0.064548556194994,0.000232705062876159,4
"Naseem_Hashim_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876158,4
"Nasim_Ali_Shah",487,0,0.486861396188113,0.0645485561949941,0.000232705062876157,4
"Nasir_Khan_Khattak",487,0,0.486861396188113,0.0645485561949942,0.000232705062876156,4
"Nasrullah_Mughal",487,0,0.486861396188113,0.0645485561949941,0.000232705062876154,4
"Naveed_Hameed",487,0,0.486861396188113,0.0645485561949939,0.000232705062876153,4
"Nawab_Aman_Ullah_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876152,4
"Nawab_Khan_Dumer",487,0,0.486861396188113,0.0645485561949942,0.000232705062876151,4
"Nawab_Muhammad_Ahmad_Khan",487,0,0.486861396188113,0.0645485561949942,0.00023270506287615,4
"Nawabzada_Salahuddin_Saeed",487,0,0.486861396188113,0.0645485561949941,0.000232705062876149,4
"Nawaz_Mehmood_Khan",487,0,0.486861396188113,0.064548556194994,0.000232705062876148,4
"Naz_Baloch",487,0,0.486861396188113,0.0645485561949941,0.000232705062876147,4
"Nazish_Bhatti",487,0,0.486861396188113,0.0645485561949942,0.000232705062876145,4
"Nek_Mohammad",487,0,0.486861396188113,0.0645485561949941,0.000232705062876144,4
"Niaz_Mohammad_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876143,4
"Nisar_Akbar_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876142,4
"Nisaraslam_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876141,4
"Noor_Muhammad_Ghaffari",487,0,0.486861396188113,0.0645485561949942,0.00023270506287614,4
"Peer_Zahoor_Hussain_Quraishi",487,0,0.486861396188113,0.0645485561949941,0.000232705062876139,4
"Pervez_Khattak",487,0,0.486861396188113,0.0645485561949941,0.000232705062876138,4
"Pir_Bux_Jamood",487,0,0.486861396188113,0.0645485561949942,0.000232705062876136,4
"Qaisar_Jamal",490,3615.69399243873,0.487686398553999,0.0658827817476296,0.000259968656109379,4
"Qaisara_Elahi",487,0,0.486861396188113,0.0645485561949941,0.000232705062876134,4
"Qurban_Ali",487,0,0.486861396188113,0.0645485561949942,0.000232705062876133,4
"Rab_Nawaz_Kalwar",487,0,0.486861396188113,0.0645485561949941,0.000232705062876132,4
"Raees_Nawaz_Ali_Burfat",487,0,0.486861396188113,0.0645485561949941,0.000232705062876131,4
"Rafique_Ahmad_Khan_Niazi",487,0,0.486861396188113,0.0645485561949942,0.00023270506287613,4
"Rahat_Aman_Ullah_Bhatti",487,0,0.486861396188113,0.0645485561949942,0.000232705062876129,4
"Rahat_Amanullah_Bhatti",487,0,0.486861396188113,0.0645485561949941,0.000232705062876127,4
"Rai_Haider_Ali_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876126,4
"Rai_Hasan_Nawaz_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876125,4
"Rai_Hassan_Nawaz_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876124,4
"Rai_Muhammad_Akram_Khan_Bhatti",487,0,0.486861396188113,0.0645485561949941,0.000232705062876123,4
"Rai_Naeem_Asad_Kharal",487,0,0.486861396188113,0.064548556194994,0.000232705062876122,4
"Raja_Aamer_Zaman",487,0,0.486861396188113,0.0645485561949941,0.000232705062876121,4
"Raja_Abdul_Haque",487,0,0.486861396188113,0.0645485561949941,0.00023270506287612,4
"Raja_Azhar_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876118,4
"Raja_Muhammad_Saleem",487,0,0.486861396188113,0.0645485561949942,0.000232705062876117,4
"Raja_Taila_Saeed",487,0,0.486861396188113,0.0645485561949941,0.000232705062876116,4
"Raja_Yassir_Humayun_Sarfraz",487,0,0.486861396188113,0.0645485561949942,0.000232705062876115,4
"Rana_Aamir_Shahzad_Tahir",487,0,0.486861396188113,0.0645485561949942,0.000232705062876114,4
"Rana_Atif",487,0,0.486861396188113,0.0645485561949939,0.000232705062876113,4
"Rana_Javed_Umar",487,0,0.486861396188113,0.0645485561949941,0.000232705062876112,4
"Rana_Naeem_Ur_Rehman_Khan",487,0,0.486861396188113,0.0645485561949941,0.00023270506287611,4
"Rana_Shehzad_Hafeez",487,0,0.486861396188113,0.0645485561949942,0.000232705062876109,4
"Rana_Tanveer_Riaz_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876108,4
"Rao_Hassan_Skindar",487,0,0.486861396188113,0.0645485561949941,0.000232705062876107,4
"Rao_Khalid_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876106,4
"Rao_Umer_Hashim_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876105,4
"Rashid_Siddiqui",487,0,0.486861396188113,0.0645485561949941,0.000232705062876103,4
"Rashida_Tariq",487,0,0.486861396188113,0.0645485561949941,0.000232705062876102,4
"Rehana_Imtiaz_Dar",487,0,0.486861396188113,0.0645485561949941,0.000232705062876101,4
"Riasat_Ali_Bhatti",487,0,0.486861396188113,0.064548556194994,0.0002327050628761,4
"Riaz_Ahmad_Tarar",487,0,0.486861396188113,0.0645485561949941,0.000232705062876099,4
"Riaz_Hyder",487,0,0.486861396188113,0.0645485561949941,0.000232705062876098,4
"Riyaz_Fatyana",487,0,0.486861396188113,0.0645485561949942,0.000232705062876097,4
"Rozina_Bhutto",487,0,0.486861396188113,0.0645485561949941,0.000232705062876095,4
"s_a_Hameed",487,0,0.486861396188113,0.0645485561949941,0.000232705062876094,4
"Saadullah_Baloch",487,0,0.486861396188113,0.0645485561949942,0.000232705062876093,4
"Saadullah_Mehmood_Urf_Muhammad_Yasir_Baloch",487,0,0.486861396188113,0.0645485561949941,0.000232705062876092,4
"Sabeen_Safdar_Bandesha",487,0,0.486861396188113,0.0645485561949941,0.000232705062876091,4
"Sadaqat_Ali_Abbasi",487,0,0.486861396188113,0.0645485561949941,0.00023270506287609,4
"Saddam_Tareen",487,0,0.486861396188113,0.0645485561949941,0.000232705062876088,4
"Saeed_Khursheed_Ahmad",487,0,0.486861396188113,0.064548556194994,0.000232705062876087,4
"Saeed_Mushtaq",487,0,0.486861396188113,0.0645485561949941,0.000232705062876086,4
"Sahibzada_Mehboob_Sultan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876085,4
"Sahibzada_Muhammad_Hamid_Raza",503,24750.3943881212,0.487741498135804,0.0646264091892292,0.0003200285918555,4
"Sajid_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876083,4
"Sajid_Khan_Wald_Taj_Gul",487,0,0.486861396188113,0.0645485561949941,0.000232705062876082,4
"Sajid_Nawaz",487,0,0.486861396188113,0.064548556194994,0.00023270506287608,4
"Sajid_Nawaz_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876079,4
"Sajid_Yousaf",487,0,0.486861396188113,0.0645485561949941,0.000232705062876078,4
"Salar_Khan_Kakar",487,0,0.486861396188113,0.0645485561949942,0.000232705062876077,4
"Saleem_Mahmood_Kamlana_Sial",487,0,0.486861396188113,0.064548556194994,0.000232705062876076,4
"Saleem_Ur_Rehman",487,0,0.486861396188113,0.0645485561949941,0.000232705062876075,4
"Salman_Akram_Raja",487,0,0.486861396188113,0.0645485561949941,0.000232705062876073,4
"Salman_Saif_Cheema",487,0,0.486861396188113,0.0645485561949942,0.000232705062876072,4
"Sami_Ullah_Chaudhry",487,0,0.486861396188113,0.064548556194994,0.000232705062876071,4
"Sardar_Ahsan_Raza_Advocate",487,0,0.486861396188113,0.0645485561949941,0.00023270506287607,4
"Sardar_Muhammad_Ahmed_Dreshak",487,0,0.486861396188113,0.0645485561949941,0.000232705062876069,4
"Sardar_Muhammad_Ali_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876068,4
"Sardar_Muhammad_Hussain_Dogar",487,0,0.486861396188113,0.064548556194994,0.000232705062876066,4
"Sardar_Rafique_Haider_Khan_Laghari",487,0,0.486861396188113,0.0645485561949941,0.000232705062876065,4
"Sardar_Sher_Muhammad_Rind_Baloch",487,0,0.486861396188113,0.0645485561949942,0.000232705062876064,4
"Seemabia_Tahir",487,0,0.486861396188113,0.064548556194994,0.000232705062876063,4
"Shabana_Nawab",487,0,0.486861396188113,0.0645485561949942,0.000232705062876062,4
"Shabbir_Ali_Quereshi",487,0,0.486861396188113,0.064548556194994,0.000232705062876061,4
"Shafqat_Abbas",487,0,0.486861396188113,0.0645485561949941,0.000232705062876059,4
"Shafqat_Ali",487,0,0.486861396188113,0.0645485561949941,0.000232705062876058,4
"Shafqat_Mehmood",487,0,0.486861396188113,0.0645485561949942,0.000232705062876057,4
"Shahbaz_Ahmad_Khan_Sial",487,0,0.486861396188113,0.0645485561949941,0.000232705062876056,4
"Shahid_Ahmad_Khattak",487,0,0.486861396188113,0.0645485561949941,0.000232705062876055,4
"Shahid_Amin",487,0,0.486861396188113,0.064548556194994,0.000232705062876053,4
"Shahid_Talib",487,0,0.486861396188113,0.064548556194994,0.000232705062876052,4
"Shahnawaz",487,0,0.486861396188113,0.064548556194994,0.000232705062876051,4
"Shahram_Tarakai",487,0,0.486861396188113,0.0645485561949942,0.00023270506287605,4
"Shamraiz_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876049,4
"Shandana_Gulzar_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876047,4
"Shaukat_Iqbal_Mirza",487,0,0.486861396188113,0.0645485561949941,0.000232705062876046,4
"Shehryar_Afridi",487,0,0.486861396188113,0.0645485561949942,0.000232705062876045,4
"Shehryar_Riaz",487,0,0.486861396188113,0.0645485561949941,0.000232705062876044,4
"Shehzad_Farooq",487,0,0.486861396188113,0.0645485561949941,0.000232705062876043,4
"Shehzada_Muhammad_Gushtasap_Khan",487,0,0.486861396188113,0.064548556194994,0.000232705062876041,4
"Sheikh_Waqar_Ahmad_Advocate",487,0,0.486861396188113,0.0645485561949942,0.00023270506287604,4
"Sher_Afzal_Marwat",487,0,0.486861396188113,0.0645485561949942,0.000232705062876039,4
"Sher_Ali_Arbab",487,0,0.486861396188113,0.0645485561949942,0.000232705062876038,4
"Shoaib_Nasir",487,0,0.486861396188113,0.064548556194994,0.000232705062876037,4
"Shoukat_Basra",487,0,0.486861396188113,0.0645485561949941,0.000232705062876036,4
"Sibghatullah",487,0,0.486861396188113,0.0645485561949941,0.000232705062876034,4
"Sidra_Faisal",487,0,0.486861396188113,0.0645485561949941,0.000232705062876033,4
"Siraj_Muhammad_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062876032,4
"Sohail_Sultan",487,0,0.486861396188113,0.0645485561949941,0.000232705062876031,4
"Subhan_Ali",487,0,0.486861396188113,0.064548556194994,0.00023270506287603,4
"Subhan_Ali_Sahil",487,0,0.486861396188113,0.064548556194994,0.000232705062876028,4
"Syed_Ahmed_Rasheed",487,0,0.486861396188113,0.064548556194994,0.000232705062876027,4
"Syed_Akhtar_Hussain_Rizvi",487,0,0.486861396188113,0.0645485561949941,0.000232705062876026,4
"Syed_Ali_Haider_Zaidi",487,0,0.486861396188113,0.0645485561949941,0.000232705062876025,4
"Syed_Ali_Husnain_Shah",487,0,0.486861396188113,0.0645485561949941,0.000232705062876024,4
"Syed_Ali_Hyder_Zaidi",487,0,0.486861396188113,0.064548556194994,0.000232705062876022,4
"Syed_Jameel_Ahmad_Hussain_Bokhari",487,0,0.486861396188113,0.0645485561949942,0.000232705062876021,4
"Syed_Jameel_Ahmed_Hussain_Bokhari",487,0,0.486861396188113,0.0645485561949941,0.00023270506287602,4
"Syed_Jamil_Ahmed_Shah_Bukhari",487,0,0.486861396188113,0.0645485561949941,0.000232705062876019,4
"Syed_Khawar_Ali_Shah",487,0,0.486861396188113,0.064548556194994,0.000232705062876018,4
"Syed_Muhammad_Jawad_Asghar_Shah",487,0,0.486861396188113,0.0645485561949942,0.000232705062876016,4
"Syed_Mumtaz_Ali_Shah",487,0,0.486861396188113,0.064548556194994,0.000232705062876015,4
"Syed_Niaz_Hussain_Shah_Jillani",487,0,0.486861396188113,0.064548556194994,0.000232705062876014,4
"Syed_Qaisar_Abbas_Shah",487,0,0.486861396188113,0.0645485561949941,0.000232705062876013,4
"Syed_Raza_Ali_Gillani",487,0,0.486861396188113,0.0645485561949942,0.000232705062876012,4
"Syed_Shah_Ahad_Ali_Shah",487,0,0.486861396188113,0.0645485561949942,0.00023270506287601,4
"Syed_Wajahat_Hasnain_Shah",487,0,0.486861396188113,0.064548556194994,0.000232705062876009,4
"Syed_Zahoor_Agha",487,0,0.486861396188113,0.0645485561949941,0.000232705062876008,4
"Tahir_Iqbal_Chuhdary",487,0,0.486861396188113,0.0645485561949941,0.000232705062876007,4
"Tahir_Sadiq",487,0,0.486861396188113,0.0645485561949942,0.000232705062876005,4
"Taj_Muhammad",488,4316,0.486916309496955,0.0645486839519627,0.000261188365506187,4
"Talib_Hussain_Sidhu",487,0,0.486861396188113,0.0645485561949942,0.000232705062876003,4
"Tariq_Aziz_Bhatti",487,0,0.486861396188113,0.0645485561949942,0.000232705062876002,4
"Tasawar_Abbas",487,0,0.486861396188113,0.064548556194994,0.000232705062876001,4
"Umair_Khan_Niazi",487,0,0.486861396188113,0.0645485561949941,0.000232705062875999,4
"Umar_Aslam_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062875998,4
"Usama_Ahmed_Mela",487,0,0.486861396188113,0.0645485561949942,0.000232705062875997,4
"Usama_Hamza",487,0,0.486861396188113,0.0645485561949942,0.000232705062875996,4
"Usman_Hamza",487,0,0.486861396188113,0.0645485561949941,0.000232705062875995,4
"Wajiha_Akram",487,0,0.486861396188113,0.0645485561949942,0.000232705062875993,4
"Wali_Muhammad_Mugheri",487,0,0.486861396188113,0.064548556194994,0.000232705062875992,4
"Walid_Iqbal",487,0,0.486861396188113,0.0645485561949942,0.000232705062875991,4
"Waqas_Akram",487,0,0.486861396188113,0.064548556194994,0.00023270506287599,4
"Waseem_Abbas",487,0,0.486861396188113,0.0645485561949942,0.000232705062875988,4
"Wasim_Qadir",487,0,0.486861396188113,0.0645485561949941,0.000232705062875987,4
"Yasmin_Rashid",487,0,0.486861396188113,0.0645485561949941,0.000232705062875986,4
"Yousaf_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062875985,4
"Zafar_Ullah_Tararr",487,0,0.486861396188113,0.064548556194994,0.000232705062875984,4
"Zaffar_Khan",487,0,0.486861396188113,0.0645485561949942,0.000232705062875982,4
"Zaheer_Abbas_Naqvi",487,0,0.486861396188113,0.0645485561949942,0.000232705062875981,4
"Zahid_Hussain_Hashmi",487,0,0.486861396188113,0.0645485561949941,0.00023270506287598,4
"Zahid_Mehmood_Mazari",487,0,0.486861396188113,0.0645485561949942,0.000232705062875979,4
"Zain_Qureshi",487,0,0.486861396188113,0.0645485561949941,0.000232705062875977,4
"Zain_Ul_Abidin_Khelji",487,0,0.486861396188113,0.064548556194994,0.000232705062875976,4
"Zameer_Jedhu_Advocate",487,0,0.486861396188113,0.064548556194994,0.000232705062875975,4
"Zartaj_Gul_Wazir",487,0,0.486861396188113,0.0645485561949942,0.000232705062875974,4
"Zubair_Khan",487,0,0.486861396188113,0.0645485561949941,0.000232705062875972,4
"Zulfiqar",487,0,0.486861396188113,0.0645485561949941,0.000232705062875971,4
